timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-08-02T00:00:00.000Z";"2024-08-02T23:59:59.999Z";"2024-08-02T12:34:00.000Z";"2024-08-02T23:14:00.000Z";"2781";0.9990783604;1.0010190356;0.9985722898;0.9986746808;67773726854.59;114347643173.76;"2024-08-02T23:59:59.999Z"
"2024-08-01T00:00:00.000Z";"2024-08-01T23:59:59.999Z";"2024-08-01T14:48:00.000Z";"2024-08-01T20:50:00.000Z";"2781";0.999732442;1.001065963;0.9987259621;0.9991079295;65833386617.56;114389973000.29;"2024-08-01T23:59:59.999Z"
"2024-07-31T00:00:00.000Z";"2024-07-31T23:59:59.999Z";"2024-07-31T18:10:00.000Z";"2024-07-31T11:32:00.000Z";"2781";0.9998396178;1.0012224163;0.9992877757;0.9997333762;52003171104.09;114435510391.49;"2024-07-31T23:59:59.999Z"
"2024-07-30T00:00:00.000Z";"2024-07-30T23:59:59.999Z";"2024-07-30T13:31:00.000Z";"2024-07-30T15:12:00.000Z";"2781";0.999796668;1.001258951;0.9993691721;0.9998297928;51267032806.25;114443245377.63;"2024-07-30T23:59:59.999Z"
"2024-07-29T00:00:00.000Z";"2024-07-29T23:59:59.999Z";"2024-07-29T16:32:00.000Z";"2024-07-29T16:48:00.000Z";"2781";0.9999143932;1.0012630083;0.9995023089;0.9997949788;63609014546.27;114394587327.56;"2024-07-29T23:59:59.999Z"
"2024-07-28T00:00:00.000Z";"2024-07-28T23:59:59.999Z";"2024-07-28T11:36:00.000Z";"2024-07-28T17:31:00.000Z";"2781";1.0000397909;1.0010752503;0.9997526377;0.9999081969;33668335666.55;114407348239.49;"2024-07-28T23:59:59.999Z"
"2024-07-27T00:00:00.000Z";"2024-07-27T23:59:59.999Z";"2024-07-27T20:21:00.000Z";"2024-07-27T20:46:00.000Z";"2781";1.0001554504;1.0020439248;0.9995856588;1.0000866487;55047490100.19;114333758546.78;"2024-07-27T23:59:59.999Z"
"2024-07-26T00:00:00.000Z";"2024-07-26T23:59:59.999Z";"2024-07-26T19:49:00.000Z";"2024-07-26T05:34:00.000Z";"2781";0.9997169952;1.0011359743;0.9995399684;1.0001759755;52685688858.65;114301945155.58;"2024-07-26T23:59:59.999Z"
"2024-07-25T00:00:00.000Z";"2024-07-25T23:59:59.999Z";"2024-07-25T01:23:00.000Z";"2024-07-25T14:39:00.000Z";"2781";0.9998575764;1.0018187615;0.9993912862;0.9998106415;69959674583.58;114368803542.45;"2024-07-25T23:59:59.999Z"
"2024-07-24T00:00:00.000Z";"2024-07-24T23:59:59.999Z";"2024-07-24T16:56:00.000Z";"2024-07-24T21:55:00.000Z";"2781";1.0001552054;1.0014357178;0.9996891717;0.9998220531;51701005916.87;114403399830.93;"2024-07-24T23:59:59.999Z"
"2024-07-23T00:00:00.000Z";"2024-07-23T23:59:59.999Z";"2024-07-23T13:37:00.000Z";"2024-07-23T13:35:00.000Z";"2781";1.0004311674;1.0016167436;0.9995827992;1.0001612249;67217361971.98;114257947071.05;"2024-07-23T23:59:59.999Z"
"2024-07-22T00:00:00.000Z";"2024-07-22T23:59:59.999Z";"2024-07-22T06:42:00.000Z";"2024-07-22T02:27:00.000Z";"2781";1.0001933352;1.0013336811;0.9997506743;1.0004167525;52730305554.96;114133894420.18;"2024-07-22T23:59:59.999Z"
"2024-07-21T00:00:00.000Z";"2024-07-21T23:59:59.999Z";"2024-07-21T17:53:00.000Z";"2024-07-21T23:58:00.000Z";"2781";1.0005022559;1.0016858923;0.9999816069;1.0001910077;50474174911.77;114061252605.11;"2024-07-21T23:59:59.999Z"
"2024-07-20T00:00:00.000Z";"2024-07-20T23:59:59.999Z";"2024-07-20T01:54:00.000Z";"2024-07-20T22:05:00.000Z";"2781";1.0005134445;1.0015030196;1.0002105912;1.0004469602;40368955293.3;113934800515.26;"2024-07-20T23:59:59.999Z"
"2024-07-19T00:00:00.000Z";"2024-07-19T23:59:59.999Z";"2024-07-19T20:46:00.000Z";"2024-07-19T13:37:00.000Z";"2781";0.9997909606;1.0015676795;0.9996113626;1.0005178521;64622483445.65;113754606330.09;"2024-07-19T23:59:59.999Z"
"2024-07-18T00:00:00.000Z";"2024-07-18T23:59:59.999Z";"2024-07-18T07:07:00.000Z";"2024-07-18T23:18:00.000Z";"2781";1.0003062502;1.0014610387;0.9996842331;0.9998305667;53674693483.96;113613163520.03;"2024-07-18T23:59:59.999Z"
"2024-07-17T00:00:00.000Z";"2024-07-17T23:59:59.999Z";"2024-07-17T00:16:00.000Z";"2024-07-17T20:26:00.000Z";"2781";1.0006904127;1.0013713576;0.9999533623;1.0001857645;61898179809.63;113245588243.2;"2024-07-17T23:59:59.999Z"
"2024-07-16T00:00:00.000Z";"2024-07-16T23:59:59.999Z";"2024-07-16T16:16:00.000Z";"2024-07-16T06:28:00.000Z";"2781";1.0006080746;1.001347455;1.000155775;1.0006261253;76288567031.05;112932846086.71;"2024-07-16T23:59:59.999Z"
"2024-07-15T00:00:00.000Z";"2024-07-15T23:59:59.999Z";"2024-07-15T19:52:00.000Z";"2024-07-15T13:43:00.000Z";"2781";1.0004424882;1.0016691735;1.0001994458;1.0007931229;66578959504.28;112626181071.91;"2024-07-15T23:59:59.999Z"
"2024-07-14T00:00:00.000Z";"2024-07-14T23:59:59.999Z";"2024-07-14T09:21:00.000Z";"2024-07-14T01:28:00.000Z";"2781";1.0002489149;1.0013474468;1.0001294496;1.0002796718;41068191080.56;112498379290.88;"2024-07-14T23:59:59.999Z"
"2024-07-13T00:00:00.000Z";"2024-07-13T23:59:59.999Z";"2024-07-13T04:26:00.000Z";"2024-07-13T12:45:00.000Z";"2781";1.0002807657;1.0012195015;0.9999519845;1.0002998239;34421372740.42;112451065910.55;"2024-07-13T23:59:59.999Z"
"2024-07-12T00:00:00.000Z";"2024-07-12T23:59:59.999Z";"2024-07-12T19:48:00.000Z";"2024-07-12T01:12:00.000Z";"2781";1.0000561387;1.0010749393;0.9997681109;1.0002236992;46446510450.52;112394038911.23;"2024-07-12T23:59:59.999Z"
"2024-07-11T00:00:00.000Z";"2024-07-11T23:59:59.999Z";"2024-07-11T15:31:00.000Z";"2024-07-11T01:07:00.000Z";"2781";0.9999252838;1.0015861473;0.9997117094;1.0000693724;52287657808.04;112267596517.79;"2024-07-11T23:59:59.999Z"
"2024-07-10T00:00:00.000Z";"2024-07-10T23:59:59.999Z";"2024-07-10T04:10:00.000Z";"2024-07-10T14:24:00.000Z";"2781";1.0002143148;1.0015768257;0.9996793795;0.999877218;48310166694.45;112246025302.36;"2024-07-10T23:59:59.999Z"
"2024-07-09T00:00:00.000Z";"2024-07-09T23:59:59.999Z";"2024-07-09T15:32:00.000Z";"2024-07-09T08:44:00.000Z";"2781";0.9997876316;1.0010644583;0.9996207846;1.0000134874;52771534181.43;112208663949.45;"2024-07-09T23:59:59.999Z"
"2024-07-08T00:00:00.000Z";"2024-07-08T23:59:59.999Z";"2024-07-08T07:15:00.000Z";"2024-07-08T17:33:00.000Z";"2781";0.9998122584;1.0019150016;0.9994446569;0.9998192961;74590713592.24;112189505844.96;"2024-07-08T23:59:59.999Z"
"2024-07-07T00:00:00.000Z";"2024-07-07T23:59:59.999Z";"2024-07-07T11:18:00.000Z";"2024-07-07T18:07:00.000Z";"2781";1.0001721752;1.0009026636;0.9995750098;0.9998319619;42863990186.33;112204931885.8;"2024-07-07T23:59:59.999Z"
"2024-07-06T00:00:00.000Z";"2024-07-06T23:59:59.999Z";"2024-07-06T14:03:00.000Z";"2024-07-06T02:44:00.000Z";"2781";1.0000599058;1.0011566545;0.9998127936;1.000098182;43532116200.26;112234808107.94;"2024-07-06T23:59:59.999Z"
"2024-07-05T00:00:00.000Z";"2024-07-05T23:59:59.999Z";"2024-07-05T19:33:00.000Z";"2024-07-05T08:13:00.000Z";"2781";0.9997881376;1.0009521065;0.9994344734;1.00002742;104430727675.23;112304369855.72;"2024-07-05T23:59:59.999Z"
"2024-07-04T00:00:00.000Z";"2024-07-04T23:59:59.999Z";"2024-07-04T22:14:00.000Z";"2024-07-04T01:36:00.000Z";"2781";0.9989126379;1.0001422513;0.9987262208;0.9996606032;74732714381.09;112446698381.32;"2024-07-04T23:59:59.999Z"
"2024-07-03T00:00:00.000Z";"2024-07-03T23:59:59.999Z";"2024-07-03T19:58:00.000Z";"2024-07-03T00:19:00.000Z";"2781";0.9984753751;0.999781739;0.9983012603;0.9988527634;57042672759.09;112515542918.43;"2024-07-03T23:59:59.999Z"
"2024-07-02T00:00:00.000Z";"2024-07-02T23:59:59.999Z";"2024-07-02T01:21:00.000Z";"2024-07-02T10:15:00.000Z";"2781";0.9990298419;0.9995025093;0.9982077178;0.9984534381;39391729669.95;112612903255.61;"2024-07-02T23:59:59.999Z"
"2024-07-01T00:00:00.000Z";"2024-07-01T23:59:59.999Z";"2024-07-01T19:27:00.000Z";"2024-07-01T00:01:00.000Z";"2781";0.9983801635;0.9998819044;0.9982959287;0.9989681272;45876476552.95;112758516893.13;"2024-07-01T23:59:59.999Z"
"2024-06-30T00:00:00.000Z";"2024-06-30T23:59:59.999Z";"2024-06-30T07:20:00.000Z";"2024-06-30T08:48:00.000Z";"2781";0.9983496396;0.9996480286;0.9972236508;0.9984086588;34937001727.26;112731812369.08;"2024-06-30T23:59:59.999Z"
"2024-06-29T00:00:00.000Z";"2024-06-29T23:59:59.999Z";"2024-06-29T08:51:00.000Z";"2024-06-29T01:16:00.000Z";"2781";0.998109191;0.9990918435;0.9978757478;0.9983658805;28311234048.76;112627145616.64;"2024-06-29T23:59:59.999Z"
"2024-06-28T00:00:00.000Z";"2024-06-28T23:59:59.999Z";"2024-06-28T02:43:00.000Z";"2024-06-28T20:00:00.000Z";"2781";0.9986381698;0.9997373119;0.9978185289;0.9981365608;48868972914.82;112597573979.35;"2024-06-28T23:59:59.999Z"
"2024-06-27T00:00:00.000Z";"2024-06-27T23:59:59.999Z";"2024-06-27T04:47:00.000Z";"2024-06-27T20:09:00.000Z";"2781";0.9993795089;0.9999270714;0.9984472301;0.9985970454;45267792573.22;112622557020.13;"2024-06-27T23:59:59.999Z"
"2024-06-26T00:00:00.000Z";"2024-06-26T23:59:59.999Z";"2024-06-26T13:42:00.000Z";"2024-06-26T21:57:00.000Z";"2781";0.9997152294;1.0004950447;0.9992073394;0.9993244542;44813407523.31;112753404526.82;"2024-06-26T23:59:59.999Z"
"2024-06-25T00:00:00.000Z";"2024-06-25T23:59:59.999Z";"2024-06-25T23:08:00.000Z";"2024-06-25T13:44:00.000Z";"2781";0.999434389;1.0004474622;0.999159555;0.999808206;52502040528.44;112912703845.63;"2024-06-25T23:59:59.999Z"
"2024-06-24T00:00:00.000Z";"2024-06-24T23:59:59.999Z";"2024-06-24T05:22:00.000Z";"2024-06-24T08:53:00.000Z";"2781";0.9993698479;1.0004652073;0.99878827;0.999407696;75556423079.26;112884362507.96;"2024-06-24T23:59:59.999Z"
"2024-06-23T00:00:00.000Z";"2024-06-23T23:59:59.999Z";"2024-06-23T14:49:00.000Z";"2024-06-23T23:14:00.000Z";"2781";0.9996468564;1.0002748148;0.9991345228;0.9993440386;29265392695.23;112867606177.86;"2024-06-23T23:59:59.999Z"
"2024-06-22T00:00:00.000Z";"2024-06-22T23:59:59.999Z";"2024-06-22T18:00:00.000Z";"2024-06-22T06:30:00.000Z";"2781";0.9995085673;1.000237786;0.9992278691;0.9995725581;26893846849.45;112893415545.93;"2024-06-22T23:59:59.999Z"
"2024-06-21T00:00:00.000Z";"2024-06-21T23:59:59.999Z";"2024-06-21T12:07:00.000Z";"2024-06-21T18:14:00.000Z";"2781";0.9993924879;1.0003262732;0.9989584894;0.9994792527;52864626462.57;112832566730.21;"2024-06-21T23:59:59.999Z"
"2024-06-20T00:00:00.000Z";"2024-06-20T23:59:59.999Z";"2024-06-20T12:57:00.000Z";"2024-06-20T18:06:00.000Z";"2781";0.999796308;1.0005345371;0.9990020151;0.9993994655;53052487180.43;112823559454.04;"2024-06-20T23:59:59.999Z"
"2024-06-19T00:00:00.000Z";"2024-06-19T23:59:59.999Z";"2024-06-19T07:12:00.000Z";"2024-06-19T11:32:00.000Z";"2781";0.9995949424;1.0005102411;0.9993259699;0.999796308;48283435768.62;112583139431.41;"2024-06-19T23:59:59.999Z"
"2024-06-18T00:00:00.000Z";"2024-06-18T23:59:59.999Z";"2024-06-18T14:54:00.000Z";"2024-06-18T14:39:00.000Z";"2781";0.9996498902;1.001333893;0.999308367;0.9995495065;78695656625.06;112501884805.95;"2024-06-18T23:59:59.999Z"
"2024-06-17T00:00:00.000Z";"2024-06-17T23:59:59.999Z";"2024-06-17T15:56:00.000Z";"2024-06-17T13:01:00.000Z";"2781";0.9993411754;1.0001821026;0.9990036782;0.9996450189;60712949360.65;112520935651.27;"2024-06-17T23:59:59.999Z"
"2024-06-16T00:00:00.000Z";"2024-06-16T23:59:59.999Z";"2024-06-16T22:12:00.000Z";"2024-06-16T20:26:00.000Z";"2781";0.9994376845;1.0001047217;0.9990390409;0.9992930094;31962850043.09;112480370445.01;"2024-06-16T23:59:59.999Z"
"2024-06-15T00:00:00.000Z";"2024-06-15T23:59:59.999Z";"2024-06-15T14:55:00.000Z";"2024-06-15T13:00:00.000Z";"2781";0.999462625;1.0000001201;0.9992045126;0.9994665271;35823242152.98;112499901593.06;"2024-06-15T23:59:59.999Z"
"2024-06-14T00:00:00.000Z";"2024-06-14T23:59:59.999Z";"2024-06-14T14:32:00.000Z";"2024-06-14T17:11:00.000Z";"2781";0.9996716539;1.000200612;0.9990061995;0.9994713315;56734383861.65;112499943135.86;"2024-06-14T23:59:59.999Z"
"2024-06-13T00:00:00.000Z";"2024-06-13T23:59:59.999Z";"2024-06-13T03:24:00.000Z";"2024-06-13T15:50:00.000Z";"2781";0.9997586624;1.0003721784;0.999432374;0.9996053803;56101863398.61;112499618477.3;"2024-06-13T23:59:59.999Z"
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T16:27:00.000Z";"2024-06-12T04:29:00.000Z";"2781";0.9999403449;1.0004404438;0.9994877835;0.9996822798;67692265124.73;112460523021.48;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T01:53:00.000Z";"2024-06-11T11:48:00.000Z";"2781";0.9995476752;1.0003797036;0.998898476;0.9999405585;72360838236.38;112489578409.23;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T18:21:00.000Z";"2024-06-10T23:35:00.000Z";"2781";0.9998829675;1.0000930429;0.9994572778;0.9995813232;51346980569.09;112433872190.59;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T13:16:00.000Z";"2024-06-09T14:04:00.000Z";"2781";0.9998233762;1.0001970413;0.9997187943;0.9999038164;38460275022.62;112441148679.98;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T20:30:00.000Z";"2024-06-08T06:07:00.000Z";"2781";0.9995244735;1.0002308157;0.999441303;0.9999193702;42654042043.03;112444047660.11;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T23:29:00.000Z";"2024-06-07T17:44:00.000Z";"2781";0.9995627765;1.0004852136;0.9987654038;0.9996244864;83727148277.41;112390395073.7;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T18:10:00.000Z";"2024-06-06T17:12:00.000Z";"2781";1.0001137009;1.0007323162;0.9992842655;0.9995213924;58624834999.11;112342921780.33;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T01:32:00.000Z";"2024-06-05T12:16:00.000Z";"2781";1.0002030816;1.0006152942;0.9994587099;1.000113631;67311453235.71;112329544371.85;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T20:01:00.000Z";"2024-06-04T09:03:00.000Z";"2781";0.9998029876;1.0007858535;0.9994625912;1.0002179338;64592711851.46;112309167547.24;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T13:09:00.000Z";"2024-06-03T02:01:00.000Z";"2781";0.9993797086;1.0007173722;0.9989601088;0.999798997;66326852767.09;112187456183.4;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T12:18:00.000Z";"2024-06-02T03:08:00.000Z";"2781";0.999304137;1.0000756703;0.9990225692;0.9994031898;47966136013.83;112140407830.26;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T17:47:00.000Z";"2024-06-01T13:50:00.000Z";"2781";0.998995026;0.9997615628;0.9987581857;0.9992923061;34114810017.47;112063305722;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T06:15:00.000Z";"2024-05-31T19:48:00.000Z";"2781";0.9996596836;1.0007898889;0.9983756154;0.9989946781;58892635052.79;111883619376.43;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T07:06:00.000Z";"2024-05-30T00:25:00.000Z";"2781";0.9987276849;1.0008857493;0.9985706128;0.9996584236;66107540688.98;111925660330.22;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T15:51:00.000Z";"2024-05-29T23:57:00.000Z";"2781";0.9988815818;1.0003220541;0.9985707647;0.9987621106;64306272505.74;111820369360.57;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T01:50:00.000Z";"2024-05-28T21:22:00.000Z";"2781";0.9992050914;1.0003884633;0.9984866472;0.9989018939;75112778669.54;111840105322.91;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T13:32:00.000Z";"2024-05-27T20:44:00.000Z";"2781";0.9994884109;1.0004829436;0.9988172452;0.9992115474;64469471473.07;111850901727.09;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T16:20:00.000Z";"2024-05-26T14:49:00.000Z";"2781";0.9998706654;1.0008342867;0.9992165133;0.9995280027;44796186072.54;111880094514.42;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T15:56:00.000Z";"2024-05-25T04:18:00.000Z";"2781";0.9998253645;1.0007663278;0.9994516408;0.99988464;41182549805.57;111922883085.43;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T20:02:00.000Z";"2024-05-24T14:28:00.000Z";"2781";0.9996395919;1.0008285154;0.9988609512;0.9998099738;68659164362.98;111877496387.45;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T22:02:00.000Z";"2024-05-23T21:06:00.000Z";"2781";0.9994441828;1.0007146395;0.9984897925;0.9995786643;107880114240.36;111712346955.47;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T14:28:00.000Z";"2024-05-22T21:38:00.000Z";"2781";0.9998942;1.0006169408;0.9992393661;0.9994562143;75458368904.61;111693510806.75;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T00:34:00.000Z";"2024-05-21T17:16:00.000Z";"2781";1.0000275167;1.0005414304;0.9989911956;0.999879035;104832621504.35;111352434060.63;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T18:09:00.000Z";"2024-05-20T01:39:00.000Z";"2781";0.9999116687;1.0012187415;0.9994731126;1.0000984298;86442004707.64;111437982905.15;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T07:37:00.000Z";"2024-05-19T10:34:00.000Z";"2781";1.0001809779;1.0012348875;0.9995004371;0.9999118671;38312293612.99;111425073390.45;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T14:44:00.000Z";"2024-05-18T16:13:00.000Z";"2781";1.0004849178;1.0014627922;0.9998392934;1.0002058188;39091871988.74;111355465813.32;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T20:01:00.000Z";"2024-05-17T08:11:00.000Z";"2781";1.0000843551;1.001595386;0.9998411189;1.0004004567;56249728895.16;111259408641.75;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T12:31:00.000Z";"2024-05-16T17:58:00.000Z";"2781";1.000530063;1.001467184;0.9997349471;1.0000983478;62000126841.83;111214863873.79;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T18:42:00.000Z";"2024-05-15T01:18:00.000Z";"2781";0.9996288022;1.0014593389;0.9993040829;1.0005470763;70663923975.09;111011085045.33;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T01:46:00.000Z";"2024-05-14T19:02:00.000Z";"2781";0.9998398861;1.0011471186;0.9990621187;0.9995922771;57380795961.26;110805777511.46;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T13:28:00.000Z";"2024-05-13T16:26:00.000Z";"2781";0.9995792017;1.0014195247;0.9991810722;0.9998563933;53205467613;110822254355.69;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T21:25:00.000Z";"2024-05-12T23:56:00.000Z";"2781";0.9997345157;1.0010259753;0.9992371944;0.999566105;25865589824.98;110793360103.29;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T15:27:00.000Z";"2024-05-11T15:18:00.000Z";"2781";0.9999183069;1.0007227382;0.999346478;0.9997594334;29171047577.74;110810575112.51;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T14:11:00.000Z";"2024-05-10T16:09:00.000Z";"2781";0.9998955138;1.0024322139;0.9993124404;0.9998610989;50244486838.04;110800958984.87;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T13:42:00.000Z";"2024-05-09T05:15:00.000Z";"2781";0.9995894781;1.001197666;0.9992692832;0.9998679035;46236991775.17;110944383141.58;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T12:34:00.000Z";"2024-05-08T23:57:00.000Z";"2781";0.999965978;1.0015216561;0.9994458621;0.9995852428;46623837988.16;110910426655.82;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T23:03:00.000Z";"2024-05-07T20:08:00.000Z";"2781";1.000047878;1.0016817778;0.9996135371;0.999999539;46143834058.68;110967225300.14;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T12:41:00.000Z";"2024-05-06T20:28:00.000Z";"2781";1.0003288551;1.0016133248;0.9995932854;1.000038335;52931405949.7;110912135432.84;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T14:02:00.000Z";"2024-05-05T09:53:00.000Z";"2781";1.0001508641;1.0017476905;0.9998247861;1.0002542907;36224596672.69;110937481132.04;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T01:02:00.000Z";"2024-05-04T10:52:00.000Z";"2781";1.00055506;1.0017402294;0.9998170299;1.0001476987;39527945715.16;110785799469.53;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T14:04:00.000Z";"2024-05-03T12:42:00.000Z";"2781";1.0000531932;1.0018828439;0.9994676873;1.0005473194;53871028494.52;110666576840.33;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T21:41:00.000Z";"2024-05-02T00:01:00.000Z";"2781";0.9985840153;1.0016851051;0.9984082885;1.0000532486;54769809487.39;110601610981.41;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T07:10:00.000Z";"2024-05-01T21:31:00.000Z";"2781";0.9991371802;1.0017946505;0.9980721249;0.9985574808;76859530069.05;110436191578.12;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T07:45:00.000Z";"2024-04-30T20:01:00.000Z";"2781";0.9997084598;1.0012581064;0.9981069134;0.9991623444;66092463421.73;110547764414.07;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T15:35:00.000Z";"2024-04-29T22:31:00.000Z";"2781";0.9997490014;1.0015272605;0.9993038818;0.9997126265;49733140584.99;110530678760.54;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T11:25:00.000Z";"2024-04-28T02:54:00.000Z";"2781";0.9993821995;1.0011311803;0.9989773571;0.9997317322;36114073992.33;110535161160.04;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T01:18:00.000Z";"2024-04-27T17:51:00.000Z";"2781";0.9996172864;1.0009991336;0.9989494832;0.999394474;40609767472.89;110493607097.98;"2024-04-27T23:59:59.999Z"
"2024-04-26T00:00:00.000Z";"2024-04-26T23:59:59.999Z";"2024-04-26T12:33:00.000Z";"2024-04-26T18:37:00.000Z";"2781";0.9998332614;1.0011535197;0.9992455167;0.9997001239;45201516166.25;110383482385.08;"2024-04-26T23:59:59.999Z"
"2024-04-25T00:00:00.000Z";"2024-04-25T23:59:59.999Z";"2024-04-25T02:02:00.000Z";"2024-04-25T17:10:00.000Z";"2781";0.999600818;1.0010381325;0.999083494;0.9998273368;56150133824.27;110445097092.46;"2024-04-25T23:59:59.999Z"
