Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-03 00:00:00-04:00,615.719970703125,623.9299926757812,613.5,622.5599975585938,0,0.0,0.0
2013-06-04 00:00:00-04:00,621.77001953125,628.5399780273438,619.3499755859375,625.6400146484375,0,0.0,0.0
2013-06-05 00:00:00-04:00,626.6099853515625,631.1300048828125,626.1199951171875,626.5800170898438,0,0.0,0.0
2013-06-06 00:00:00-04:00,626.52001953125,629.9600219726562,625.3300170898438,628.7000122070312,0,0.0,0.0
2013-06-07 00:00:00-04:00,627.4600219726562,633.1400146484375,623.2899780273438,631.0499877929688,0,0.0,0.0
2013-06-10 00:00:00-04:00,629.4400024414062,630.1599731445312,625.7999877929688,626.8599853515625,0,0.0,0.0
2013-06-11 00:00:00-04:00,625.8400268554688,625.8800048828125,617.0999755859375,622.4199829101562,0,0.0,0.0
2013-06-12 00:00:00-04:00,621.219970703125,626.0999755859375,618.0,623.6199951171875,0,0.0,0.0
2013-06-13 00:00:00-04:00,622.5399780273438,627.0800170898438,618.22998046875,626.3599853515625,0,0.0,0.0
2013-06-14 00:00:00-04:00,626.4199829101562,633.4199829101562,625.5,631.239990234375,0,0.0,0.0
2013-06-17 00:00:00-04:00,631.2100219726562,633.6599731445312,629.1599731445312,630.52001953125,0,0.0,0.0
2013-06-18 00:00:00-04:00,630.5499877929688,633.5399780273438,628.6699829101562,633.010009765625,0,0.0,0.0
2013-06-19 00:00:00-04:00,632.9400024414062,637.4000244140625,632.5900268554688,635.8400268554688,0,0.0,0.0
2013-06-20 00:00:00-04:00,633.489990234375,633.510009765625,614.8499755859375,616.4600219726562,0,0.0,0.0
2013-06-21 00:00:00-04:00,616.3699951171875,619.2000122070312,607.6799926757812,610.0399780273438,0,0.0,0.0
2013-06-24 00:00:00-04:00,609.5399780273438,612.1400146484375,604.5700073242188,610.2999877929688,0,0.0,0.0
2013-06-25 00:00:00-04:00,610.1500244140625,615.489990234375,608.75,611.8300170898438,0,0.0,0.0
2013-06-26 00:00:00-04:00,611.6199951171875,612.4099731445312,605.9099731445312,610.9299926757812,0,0.0,0.0
2013-06-27 00:00:00-04:00,611.0900268554688,617.75,611.0900268554688,615.8800048828125,0,0.0,0.0
2013-06-28 00:00:00-04:00,615.530029296875,618.5900268554688,611.1400146484375,611.2999877929688,0,0.0,0.0
2013-07-01 00:00:00-04:00,611.22998046875,618.3400268554688,609.2899780273438,616.02001953125,0,0.0,0.0
2013-07-02 00:00:00-04:00,615.8099975585938,621.469970703125,615.6300048828125,621.030029296875,0,0.0,0.0
2013-07-03 00:00:00-04:00,627.4199829101562,631.260009765625,625.02001953125,629.3800048828125,0,0.0,0.0
2013-07-05 00:00:00-04:00,628.6199951171875,634.5399780273438,627.2100219726562,634.02001953125,0,0.0,0.0
2013-07-08 00:00:00-04:00,633.8599853515625,636.3400268554688,631.3599853515625,634.8300170898438,0,0.0,0.0
2013-07-09 00:00:00-04:00,634.0999755859375,637.5399780273438,632.5900268554688,637.1699829101562,0,0.0,0.0
2013-07-10 00:00:00-04:00,638.2999877929688,644.6199951171875,637.3699951171875,644.3099975585938,0,0.0,0.0
2013-07-11 00:00:00-04:00,643.9500122070312,647.5700073242188,638.3699951171875,641.5599975585938,0,0.0,0.0
2013-07-12 00:00:00-04:00,640.9199829101562,645.4199829101562,638.9099731445312,644.6300048828125,0,0.0,0.0
2013-07-15 00:00:00-04:00,644.6599731445312,645.3699951171875,639.6300048828125,644.4000244140625,0,0.0,0.0
2013-07-16 00:00:00-04:00,644.3499755859375,648.9099731445312,643.72998046875,645.989990234375,0,0.0,0.0
2013-07-17 00:00:00-04:00,645.3400268554688,647.0999755859375,641.9600219726562,646.6500244140625,0,0.0,0.0
2013-07-18 00:00:00-04:00,646.1599731445312,651.760009765625,644.8200073242188,651.0499877929688,0,0.0,0.0
2013-07-19 00:00:00-04:00,651.1799926757812,654.1599731445312,647.3300170898438,650.6599731445312,0,0.0,0.0
2013-07-22 00:00:00-04:00,651.1699829101562,653.5,647.5800170898438,648.4299926757812,0,0.0,0.0
2013-07-23 00:00:00-04:00,648.9000244140625,649.3599853515625,644.7000122070312,648.6199951171875,0,0.0,0.0
2013-07-24 00:00:00-04:00,647.989990234375,649.7999877929688,640.22998046875,642.0999755859375,0,0.0,0.0
2013-07-25 00:00:00-04:00,640.97998046875,642.1799926757812,636.6099853515625,640.6799926757812,0,0.0,0.0
2013-07-26 00:00:00-04:00,640.6799926757812,641.510009765625,634.3099975585938,636.8099975585938,0,0.0,0.0
2013-07-29 00:00:00-04:00,636.3800048828125,639.3499755859375,633.6699829101562,636.47998046875,0,0.0,0.0
2013-07-30 00:00:00-04:00,636.0900268554688,636.2899780273438,630.5599975585938,632.0900268554688,0,0.0,0.0
2013-07-31 00:00:00-04:00,633.25,639.2100219726562,629.0,638.6400146484375,0,0.0,0.0
2013-08-01 00:00:00-04:00,638.989990234375,647.1300048828125,638.989990234375,646.77001953125,0,0.0,0.0
2013-08-02 00:00:00-04:00,648.0399780273438,649.3099975585938,641.7000122070312,642.739990234375,0,0.0,0.0
2013-08-05 00:00:00-04:00,642.4199829101562,645.1900024414062,635.9000244140625,639.5900268554688,0,0.0,0.0
2013-08-06 00:00:00-04:00,639.1500244140625,642.25,633.1599731445312,634.8300170898438,0,0.0,0.0
2013-08-07 00:00:00-04:00,634.2000122070312,634.5599975585938,629.010009765625,629.7000122070312,0,0.0,0.0
2013-08-08 00:00:00-04:00,630.0999755859375,632.260009765625,623.1500244140625,627.9500122070312,0,0.0,0.0
2013-08-09 00:00:00-04:00,628.739990234375,635.0599975585938,628.1099853515625,634.7100219726562,0,0.0,0.0
2013-08-12 00:00:00-04:00,634.0800170898438,639.3499755859375,633.0800170898438,638.8800048828125,0,0.0,0.0
2013-08-13 00:00:00-04:00,638.2899780273438,643.72998046875,638.0900268554688,641.22998046875,0,0.0,0.0
2013-08-14 00:00:00-04:00,640.9000244140625,644.030029296875,638.1400146484375,643.6799926757812,0,0.0,0.0
2013-08-15 00:00:00-04:00,643.6599731445312,649.6799926757812,643.6599731445312,648.8599853515625,0,0.0,0.0
2013-08-16 00:00:00-04:00,648.989990234375,651.1900024414062,646.4199829101562,649.9199829101562,0,0.0,0.0
2013-08-19 00:00:00-04:00,650.75,653.010009765625,648.0700073242188,649.52001953125,0,0.0,0.0
2013-08-20 00:00:00-04:00,649.4600219726562,650.1500244140625,642.989990234375,645.4500122070312,0,0.0,0.0
2013-08-21 00:00:00-04:00,645.469970703125,645.47998046875,641.6699829101562,642.2999877929688,0,0.0,0.0
2013-08-22 00:00:00-04:00,642.2899780273438,644.989990234375,641.3200073242188,643.2899780273438,0,0.0,0.0
2013-08-23 00:00:00-04:00,643.8900146484375,650.8499755859375,642.9199829101562,649.4000244140625,0,0.0,0.0
2013-08-26 00:00:00-04:00,651.4099731445312,653.3900146484375,649.4299926757812,650.6599731445312,0,0.0,0.0
2013-08-27 00:00:00-04:00,650.5800170898438,663.8699951171875,650.0399780273438,662.9600219726562,0,0.0,0.0
2013-08-28 00:00:00-04:00,664.52001953125,675.4400024414062,663.969970703125,668.5999755859375,0,0.0,0.0
2013-08-29 00:00:00-04:00,666.9000244140625,668.8599853515625,662.719970703125,663.47998046875,0,0.0,0.0
2013-08-30 00:00:00-04:00,660.5599975585938,662.1900024414062,655.0499877929688,657.0499877929688,0,0.0,0.0
2013-09-03 00:00:00-04:00,657.4400024414062,661.8099975585938,655.9600219726562,660.6599731445312,0,0.0,0.0
2013-09-04 00:00:00-04:00,660.6400146484375,660.6400146484375,654.2000122070312,656.0700073242188,0,0.0,0.0
2013-09-05 00:00:00-04:00,656.25,658.6500244140625,653.8800048828125,657.0700073242188,0,0.0,0.0
2013-09-06 00:00:00-04:00,657.2999877929688,664.8099975585938,656.4500122070312,664.3300170898438,0,0.0,0.0
2013-09-09 00:00:00-04:00,663.719970703125,663.719970703125,655.5499877929688,657.1300048828125,0,0.0,0.0
2013-09-10 00:00:00-04:00,656.2899780273438,656.2899780273438,644.4099731445312,647.1300048828125,0,0.0,0.0
2013-09-11 00:00:00-04:00,645.5999755859375,650.5399780273438,645.1699829101562,647.510009765625,0,0.0,0.0
2013-09-12 00:00:00-04:00,646.9000244140625,652.9600219726562,645.4000244140625,652.260009765625,0,0.0,0.0
2013-09-13 00:00:00-04:00,651.6599731445312,652.1900024414062,646.2899780273438,650.02001953125,0,0.0,0.0
2013-09-16 00:00:00-04:00,650.3200073242188,650.3200073242188,641.280029296875,644.1900024414062,0,0.0,0.0
2013-09-17 00:00:00-04:00,643.0700073242188,643.989990234375,633.75,636.2999877929688,0,0.0,0.0
2013-09-18 00:00:00-04:00,635.9600219726562,647.4400024414062,634.97998046875,645.9199829101562,0,0.0,0.0
2013-09-19 00:00:00-04:00,648.1699829101562,652.4299926757812,642.4099731445312,643.27001953125,0,0.0,0.0
2013-09-20 00:00:00-04:00,643.1599731445312,644.1300048828125,637.3499755859375,638.6300048828125,0,0.0,0.0
2013-09-23 00:00:00-04:00,638.4099731445312,639.219970703125,632.4600219726562,633.4199829101562,0,0.0,0.0
2013-09-24 00:00:00-04:00,632.530029296875,633.739990234375,628.27001953125,632.5900268554688,0,0.0,0.0
2013-09-25 00:00:00-04:00,633.1300048828125,638.1199951171875,632.760009765625,633.8200073242188,0,0.0,0.0
2013-09-26 00:00:00-04:00,632.6799926757812,637.1599731445312,631.8900146484375,637.030029296875,0,0.0,0.0
2013-09-27 00:00:00-04:00,637.030029296875,639.739990234375,634.239990234375,636.3900146484375,0,0.0,0.0
2013-09-30 00:00:00-04:00,634.25,634.25,629.1099853515625,632.4000244140625,0,0.0,0.0
2013-10-01 00:00:00-04:00,632.4400024414062,632.4600219726562,625.1099853515625,629.489990234375,0,0.0,0.0
2013-10-02 00:00:00-04:00,628.6199951171875,637.760009765625,627.3499755859375,637.1799926757812,0,0.0,0.0
2013-10-03 00:00:00-04:00,637.219970703125,640.1099853515625,634.2899780273438,635.72998046875,0,0.0,0.0
2013-10-04 00:00:00-04:00,635.7000122070312,639.0999755859375,634.6500244140625,637.239990234375,0,0.0,0.0
2013-10-07 00:00:00-04:00,637.0399780273438,640.030029296875,631.030029296875,638.02001953125,0,0.0,0.0
2013-10-08 00:00:00-04:00,638.0399780273438,643.0900268554688,637.260009765625,640.4199829101562,0,0.0,0.0
2013-10-09 00:00:00-04:00,640.1799926757812,640.4500122070312,631.0800170898438,633.3599853515625,0,0.0,0.0
2013-10-10 00:00:00-04:00,633.2899780273438,643.5700073242188,633.2899780273438,642.0499877929688,0,0.0,0.0
2013-10-11 00:00:00-04:00,641.780029296875,641.8300170898438,634.25,638.4500122070312,0,0.0,0.0
2013-10-14 00:00:00-04:00,638.4400024414062,640.7100219726562,634.5599975585938,639.4400024414062,0,0.0,0.0
2013-10-15 00:00:00-04:00,639.260009765625,640.6599731445312,634.5800170898438,636.3800048828125,0,0.0,0.0
2013-10-16 00:00:00-04:00,636.4400024414062,644.0900268554688,635.1699829101562,641.27001953125,0,0.0,0.0
2013-10-17 00:00:00-04:00,641.27001953125,641.5999755859375,633.27001953125,634.9600219726562,0,0.0,0.0
2013-10-18 00:00:00-04:00,635.4299926757812,640.5800170898438,634.8499755859375,638.6199951171875,0,0.0,0.0
2013-10-21 00:00:00-04:00,638.7000122070312,639.1500244140625,634.3099975585938,634.8099975585938,0,0.0,0.0
2013-10-22 00:00:00-04:00,634.739990234375,639.469970703125,632.4099731445312,632.6500244140625,0,0.0,0.0
2013-10-23 00:00:00-04:00,632.3900146484375,632.5,623.3599853515625,623.9099731445312,0,0.0,0.0
2013-10-24 00:00:00-04:00,623.9400024414062,626.6900024414062,620.010009765625,622.8400268554688,0,0.0,0.0
2013-10-25 00:00:00-04:00,622.97998046875,625.1199951171875,621.219970703125,624.3599853515625,0,0.0,0.0
2013-10-28 00:00:00-04:00,624.02001953125,630.1300048828125,623.4000244140625,629.6900024414062,0,0.0,0.0
2013-10-29 00:00:00-04:00,629.72998046875,629.72998046875,625.8599853515625,627.6699829101562,0,0.0,0.0
2013-10-30 00:00:00-04:00,627.6199951171875,628.989990234375,626.010009765625,627.2100219726562,0,0.0,0.0
2013-10-31 00:00:00-04:00,626.8599853515625,627.77001953125,621.9299926757812,622.52001953125,0,0.0,0.0
2013-11-01 00:00:00-04:00,622.5399780273438,624.3699951171875,611.5800170898438,612.239990234375,0,0.0,0.0
2013-11-04 00:00:00-05:00,612.3800048828125,613.5,608.4099731445312,610.6599731445312,0,0.0,0.0
2013-11-05 00:00:00-05:00,610.8499755859375,611.9199829101562,606.3900146484375,606.77001953125,0,0.0,0.0
2013-11-06 00:00:00-05:00,607.780029296875,612.4400024414062,607.77001953125,609.72998046875,0,0.0,0.0
2013-11-07 00:00:00-05:00,610.0999755859375,610.239990234375,604.6300048828125,605.02001953125,0,0.0,0.0
2013-11-08 00:00:00-05:00,605.9000244140625,610.780029296875,604.6900024414062,609.9500122070312,0,0.0,0.0
2013-11-11 00:00:00-05:00,610.52001953125,614.739990234375,609.8200073242188,614.2000122070312,0,0.0,0.0
2013-11-12 00:00:00-05:00,614.0800170898438,616.6799926757812,608.3300170898438,609.25,0,0.0,0.0
2013-11-13 00:00:00-05:00,609.719970703125,614.9199829101562,609.5999755859375,613.7000122070312,0,0.0,0.0
2013-11-14 00:00:00-05:00,614.0499877929688,619.489990234375,613.1400146484375,616.7999877929688,0,0.0,0.0
2013-11-15 00:00:00-05:00,616.9400024414062,618.4600219726562,615.22998046875,616.9199829101562,0,0.0,0.0
2013-11-18 00:00:00-05:00,616.9199829101562,617.9600219726562,612.489990234375,613.9500122070312,0,0.0,0.0
2013-11-19 00:00:00-05:00,613.8400268554688,615.0700073242188,611.27001953125,611.6699829101562,0,0.0,0.0
2013-11-20 00:00:00-05:00,612.239990234375,615.469970703125,610.3099975585938,614.1900024414062,0,0.0,0.0
2013-11-21 00:00:00-05:00,613.739990234375,622.4199829101562,612.8699951171875,622.22998046875,0,0.0,0.0
2013-11-22 00:00:00-05:00,622.22998046875,626.75,620.0700073242188,624.3699951171875,0,0.0,0.0
2013-11-25 00:00:00-05:00,624.5399780273438,624.5399780273438,615.2100219726562,622.5800170898438,0,0.0,0.0
2013-11-26 00:00:00-05:00,622.47998046875,624.9299926757812,620.489990234375,622.4000244140625,0,0.0,0.0
2013-11-27 00:00:00-05:00,622.0499877929688,623.8400268554688,618.9000244140625,620.760009765625,0,0.0,0.0
2013-11-29 00:00:00-05:00,620.8900146484375,625.3599853515625,619.8400268554688,620.1199951171875,0,0.0,0.0
2013-12-02 00:00:00-05:00,620.739990234375,626.1599731445312,618.4000244140625,623.530029296875,0,0.0,0.0
2013-12-03 00:00:00-05:00,623.9000244140625,630.52001953125,622.489990234375,629.8099975585938,0,0.0,0.0
2013-12-04 00:00:00-05:00,631.9299926757812,633.7899780273438,629.3800048828125,631.8499755859375,0,0.0,0.0
2013-12-05 00:00:00-05:00,631.969970703125,632.8200073242188,629.2899780273438,630.1599731445312,0,0.0,0.0
2013-12-06 00:00:00-05:00,629.6900024414062,634.3400268554688,629.5999755859375,631.9400024414062,0,0.0,0.0
2013-12-09 00:00:00-05:00,632.3099975585938,633.6199951171875,628.3200073242188,628.3499755859375,0,0.0,0.0
2013-12-10 00:00:00-05:00,628.4600219726562,633.2100219726562,628.010009765625,630.0499877929688,0,0.0,0.0
2013-12-11 00:00:00-05:00,629.8599853515625,631.1400146484375,627.6900024414062,629.9500122070312,0,0.0,0.0
2013-12-12 00:00:00-05:00,629.969970703125,632.1300048828125,625.3499755859375,626.3800048828125,0,0.0,0.0
2013-12-13 00:00:00-05:00,626.3300170898438,626.6099853515625,622.1099853515625,623.5900268554688,0,0.0,0.0
2013-12-16 00:00:00-05:00,623.9500122070312,629.4400024414062,623.0800170898438,627.3900146484375,0,0.0,0.0
2013-12-17 00:00:00-05:00,626.8800048828125,627.0700073242188,623.739990234375,624.2899780273438,0,0.0,0.0
2013-12-18 00:00:00-05:00,624.510009765625,628.75,622.9500122070312,627.8800048828125,0,0.0,0.0
2013-12-19 00:00:00-05:00,627.6199951171875,632.8699951171875,626.8699951171875,632.0,0,0.0,0.0
2013-12-20 00:00:00-05:00,631.5900268554688,637.1199951171875,630.8900146484375,637.0999755859375,0,0.0,0.0
2013-12-23 00:00:00-05:00,637.030029296875,637.510009765625,634.8900146484375,635.6099853515625,0,0.0,0.0
2013-12-24 00:00:00-05:00,635.5900268554688,637.8099975585938,635.0800170898438,637.0399780273438,0,0.0,0.0
2013-12-26 00:00:00-05:00,637.0599975585938,638.8400268554688,636.02001953125,637.760009765625,0,0.0,0.0
2013-12-27 00:00:00-05:00,637.5999755859375,642.5900268554688,637.1900024414062,640.6699829101562,0,0.0,0.0
2013-12-30 00:00:00-05:00,640.5999755859375,641.9000244140625,635.3499755859375,635.7899780273438,0,0.0,0.0
2013-12-31 00:00:00-05:00,635.75,636.030029296875,631.2999877929688,632.2899780273438,0,0.0,0.0
2014-01-02 00:00:00-05:00,632.75,635.02001953125,620.1900024414062,620.3599853515625,0,0.0,0.0
2014-01-03 00:00:00-05:00,620.5,622.25,614.0900268554688,614.4299926757812,0,0.0,0.0
2014-01-06 00:00:00-05:00,614.6199951171875,618.2000122070312,613.4000244140625,613.8400268554688,0,0.0,0.0
2014-01-07 00:00:00-05:00,613.8599853515625,617.6300048828125,613.780029296875,615.219970703125,0,0.0,0.0
2014-01-08 00:00:00-05:00,612.530029296875,614.6099853515625,607.719970703125,610.6699829101562,0,0.0,0.0
2014-01-09 00:00:00-05:00,609.8400268554688,612.3099975585938,603.5599975585938,605.8099975585938,0,0.0,0.0
2014-01-10 00:00:00-05:00,606.780029296875,611.8300170898438,606.780029296875,610.2999877929688,0,0.0,0.0
2014-01-13 00:00:00-05:00,613.0900268554688,614.02001953125,609.47998046875,609.47998046875,0,0.0,0.0
2014-01-14 00:00:00-05:00,614.0800170898438,615.6799926757812,610.1699829101562,610.1699829101562,0,0.0,0.0
2014-01-15 00:00:00-05:00,614.489990234375,621.1500244140625,613.5900268554688,614.719970703125,0,0.0,0.0
2014-01-16 00:00:00-05:00,618.8200073242188,620.2899780273438,612.989990234375,613.4400024414062,0,0.0,0.0
2014-01-17 00:00:00-05:00,613.4400024414062,616.5399780273438,612.5999755859375,615.5599975585938,0,0.0,0.0
2014-01-21 00:00:00-05:00,614.6199951171875,619.5900268554688,613.510009765625,616.4099731445312,0,0.0,0.0
2014-01-22 00:00:00-05:00,616.52001953125,623.5,616.52001953125,623.239990234375,0,0.0,0.0
2014-01-23 00:00:00-05:00,623.22998046875,625.7899780273438,622.3499755859375,623.5999755859375,0,0.0,0.0
2014-01-24 00:00:00-05:00,623.75,625.6300048828125,619.9400024414062,624.8699951171875,0,0.0,0.0
2014-01-27 00:00:00-05:00,624.989990234375,626.4400024414062,617.6099853515625,618.3099975585938,0,0.0,0.0
2014-01-28 00:00:00-05:00,618.5499877929688,624.47998046875,618.5499877929688,623.9099731445312,0,0.0,0.0
2014-01-29 00:00:00-05:00,623.9600219726562,627.3599853515625,621.6099853515625,626.9099731445312,0,0.0,0.0
2014-01-30 00:00:00-05:00,627.010009765625,628.780029296875,625.8300170898438,626.6400146484375,0,0.0,0.0
2014-01-31 00:00:00-05:00,626.3900146484375,626.3900146484375,621.4299926757812,622.260009765625,0,0.0,0.0
2014-02-03 00:00:00-05:00,621.8800048828125,622.3499755859375,617.6400146484375,619.1099853515625,0,0.0,0.0
2014-02-04 00:00:00-05:00,619.9299926757812,624.02001953125,618.77001953125,623.4400024414062,0,0.0,0.0
2014-02-05 00:00:00-05:00,623.5,627.9099731445312,621.8300170898438,624.1099853515625,0,0.0,0.0
2014-02-06 00:00:00-05:00,624.1099853515625,630.5599975585938,624.1099853515625,626.7100219726562,0,0.0,0.0
2014-02-07 00:00:00-05:00,626.3300170898438,635.530029296875,625.1199951171875,635.1099853515625,0,0.0,0.0
2014-02-10 00:00:00-05:00,634.9099731445312,635.1300048828125,632.1099853515625,632.489990234375,0,0.0,0.0
2014-02-11 00:00:00-05:00,632.6799926757812,635.3599853515625,632.1799926757812,634.8300170898438,0,0.0,0.0
2014-02-12 00:00:00-05:00,634.7000122070312,639.9299926757812,634.7000122070312,636.219970703125,0,0.0,0.0
2014-02-13 00:00:00-05:00,636.1300048828125,638.5399780273438,633.3900146484375,637.9099731445312,0,0.0,0.0
2014-02-14 00:00:00-05:00,637.9600219726562,640.7000122070312,636.2000122070312,640.0599975585938,0,0.0,0.0
2014-02-18 00:00:00-05:00,640.1400146484375,650.72998046875,640.1400146484375,649.7899780273438,0,0.0,0.0
2014-02-19 00:00:00-05:00,649.719970703125,654.3099975585938,649.1699829101562,653.3800048828125,0,0.0,0.0
2014-02-20 00:00:00-05:00,652.8800048828125,652.9000244140625,648.9299926757812,652.780029296875,0,0.0,0.0
2014-02-21 00:00:00-05:00,652.8900146484375,653.1699829101562,647.9299926757812,650.8800048828125,0,0.0,0.0
2014-02-24 00:00:00-05:00,650.9400024414062,654.780029296875,650.0700073242188,652.52001953125,0,0.0,0.0
2014-02-25 00:00:00-05:00,652.47998046875,652.489990234375,646.780029296875,649.0700073242188,0,0.0,0.0
2014-02-26 00:00:00-05:00,649.030029296875,651.0999755859375,647.9000244140625,649.6400146484375,0,0.0,0.0
